Date,GLD,GSG,HYG,IWD,IWM,QQQ,SPY,TLT,VNQ,Mkt-RF,SMB,HML,RMW,CMA
2022-02-24,-0.006450131470019049,0.014792861287134862,0.00714733082483221,0.0012643247386903145,0.02622028218787431,0.03360445097703346,0.01504926248865135,0.0006589141115984631,0.016806917089585482,0.0187,0.0069,-0.0388,-0.0179,-0.018000000000000002
2022-02-25,-0.003330678220184624,-0.017006821320079912,0.005652775348096606,0.02835310644086353,0.022520664896593656,0.015507198513447396,0.02206396290199586,0.0007307821800777159,0.024104675572871104,0.022400000000000003,-0.0014000000000000002,0.011899999999999999,0.0036,-0.0019
2022-02-28,0.010365345791119474,0.028670288523493292,0.0007176305012723816,-0.00534229967289479,0.004049373543695944,0.0029786095501600496,-0.002558582594179848,0.021918674636425495,-0.01489100416258482,0.0003,0.0039000000000000003,-0.0046,-0.008,0.0025
2022-03-01,0.018163415997793697,0.06054782610369358,-0.0027948458509031715,-0.015433851947158406,-0.018837386534864442,-0.015311502122188125,-0.015230238750074454,0.011561534547031238,-0.005266188909561653,-0.0155,-0.0028000000000000004,-0.0085,-0.0040999999999999995,0.0053
2022-03-02,-0.010406339832951472,0.05074765993295682,0.0024058606857870757,0.019688639422434706,0.023810849440507598,0.016779685078352813,0.018396168796030343,-0.03418244325287878,0.018725356794445425,0.0182,0.0063,0.013000000000000001,0.0052,0.004699999999999999
2022-03-03,0.005953415398956663,0.0017248386053276832,-0.003000222196391955,0.0007380338526159491,-0.011848977731628185,-0.014284995778966025,-0.004978490419323522,0.010185175613085296,0.008180203517393903,-0.0086,-0.0022,0.0151,0.0125,0.0125
2022-03-04,0.015929145881701023,0.04433924696265201,-0.006499963008526843,-0.003686940098646674,-0.01565737263118061,-0.01449192269828492,-0.008124489965618431,0.01726401758710816,0.0045818687847416495,-0.0109,-0.0052,0.0072,0.0037,0.0123
2022-03-07,0.014862865283030269,0.02679305904360385,-0.00872266537375388,-0.02288134945446707,-0.024866770852338904,-0.03688119411316437,-0.02947931595505171,-0.007629449517677966,-0.01976426428604694,-0.031400000000000004,0.0073,0.0089,-0.0069,0.013500000000000002
2022-03-08,0.027358997610294145,0.03773587072724416,-0.003544351254872957,-0.008079308646487426,0.00552347791339014,-0.004647983595352012,-0.0075814169864723,-0.010059919647075755,-0.004846628304918554,-0.0053,0.01,0.003,-0.011200000000000002,-0.0024
2022-03-09,-0.029711176156992036,-0.10715668924126265,0.008340337394638464,0.01788118898918345,0.028184249685420992,0.035997812178569344,0.026810641820158576,-0.00979896852628126,0.015390383502001503,0.0279,0.0001,-0.0217,-0.0040999999999999995,-0.0158
2022-03-10,0.0031212277978962533,-0.021663778234524034,-0.008392875020036938,-0.0010630116970542502,-0.00179741302859604,-0.01110442700015013,-0.0045155655368041,-0.014367195902596719,0.0024940940958431135,-0.004699999999999999,0.003,0.0118,-0.0032,0.0034000000000000002
2022-03-11,-0.007027884128157469,0.018600534885431896,-0.0072378074714266605,-0.007947668575643219,-0.01595644351294212,-0.02073832091883443,-0.012714993504386651,0.0033465555001899183,-0.00794246558956968,-0.0148,-0.0012,0.0176,0.0097,0.0064
2022-03-14,-0.015073711931138378,-0.039130418196968386,-0.011862057030422646,-0.0010723553727537416,-0.020434058496289653,-0.019204961945107235,-0.007308352925599171,-0.023348728239579897,-0.007813483010012834,-0.0104,-0.0084,0.0179,0.0219,0.001
2022-03-15,-0.01870545038411886,-0.028959334205880594,0.0075031410323527226,0.012566820226002973,0.01593053866763472,0.031367002009103695,0.021990461178189813,-0.001745707208941405,0.006708496613114567,0.0215,-0.0049,-0.023700000000000002,0.0077,-0.009899999999999999
2022-03-16,0.006260803404375848,-0.007921629832142618,0.014024421279170252,0.015903678827188017,0.031464015931471634,0.037086691230391544,0.022174160921377917,0.009807619740995088,0.011878098621302069,0.026000000000000002,0.0044,-0.018500000000000003,-0.0116,-0.0158
2022-03-17,0.004888644573449508,0.05683414901077688,0.00685466979693361,0.011848618168449399,0.01569773480995007,0.012106161440438523,0.012510934143775243,-0.007454043361482365,0.015461250968309415,0.014199999999999999,0.0016,-0.0106,-0.0161,-0.002
2022-03-18,-0.008789852082788041,0.008888922797309018,0.00328272546833297,0.0035190975710406303,0.010530912991545405,0.02046783599162927,0.010952753263629988,0.01221306895491403,0.0,0.0132,-0.0019,-0.0187,-0.0055000000000000005,-0.0084
2022-03-21,0.007640798069546317,0.04933915833665092,-0.011511261144155793,0.001995154880766181,-0.00882907898509211,-0.0027801051922068387,-0.00029245148141654465,-0.023156309571473854,-0.006109199806765164,-0.0017000000000000001,-0.009399999999999999,0.016399999999999998,-0.0019,0.0155
2022-03-22,-0.007250775291250955,-0.0071368630760680896,0.0051480663902292445,0.006335488968332248,0.010027265147930287,0.019652762270096602,0.01170133662356676,-0.012811952830060536,0.002553041313947846,0.013000000000000001,-0.0022,-0.011899999999999999,-0.008199999999999999,-0.0103
2022-03-23,0.013659661796972422,0.03551797742650842,-0.00317048750016391,-0.011512214996138859,-0.0173494141283439,-0.014371416679750726,-0.012878278230099793,0.021914734689005178,-0.011219209765023441,-0.0125,-0.0062,0.004,-0.0051,0.0152
2022-03-24,0.007260367097212672,-0.012249866878902393,0.002079640233646929,0.01006358098295923,0.011498861323655074,0.022226648647837077,0.015074235200247088,-0.007832401090264285,0.006330377987280977,0.014199999999999999,-0.0032,-0.008199999999999999,-0.0048,-0.0013
2022-03-25,-0.004095451209537915,0.007854428380085432,-0.007203115425830076,0.00952885828356309,0.0013602770120666463,-0.0008340135694946404,0.00488365758852094,-0.013872901241371305,0.012485815420364643,0.0028000000000000004,-0.003,0.0219,0.002,0.0137
2022-03-28,-0.018203790082975457,-0.057834286134067825,0.00627161270960408,-0.0006571322688806447,0.0003396462075746509,0.015472313836940366,0.007112906114683737,0.008549403972499592,0.010637225432443609,0.0073,-0.0087,-0.0172,0.005,-0.0124
2022-03-29,0.00044678784846130526,0.003482800439595257,0.012342729095165428,0.009624637466611574,0.02677143471561716,0.017209657116596278,0.012370801074606641,0.007552570486729859,0.029340558661639093,0.0143,0.011899999999999999,-0.0192,-0.0032,-0.009899999999999999
2022-03-30,0.008038419372069505,0.016052097678098898,-0.0030178536335818684,-0.0026052809818093436,-0.020074679918848926,-0.011045312704210719,-0.006174588046640284,0.007801856713612887,-0.007239113066425551,-0.008199999999999999,-0.011200000000000002,0.004,0.0037,0.0092
2022-03-31,0.000387595883929448,-0.03287790159074666,-0.003632616778975306,-0.0146631799778284,-0.010556136104979519,-0.012394850095313936,-0.01539126674100888,0.0024286538860955886,-0.01221424808372329,-0.0154,0.0062,-0.0045000000000000005,-0.0022,0.004
2022-04-01,-0.006365867342034592,-0.001765960655733867,-7.307446472959445e-05,0.0039765852064646,0.011204719092693827,-0.0019032155323908118,0.002833973557650804,0.003806451488774787,0.019470392540386294,0.0039000000000000003,0.0058,-0.0060999999999999995,-0.0092,0.0005
2022-04-04,0.004846769455083555,0.023440900707195178,0.007565609938853468,-0.001560221067358647,0.0016380643651481286,0.02058854932606513,0.008566587631113398,-0.006949608415748543,-0.004887640372676194,0.009300000000000001,-0.0055000000000000005,-0.018600000000000002,-0.0077,-0.006999999999999999
2022-04-05,-0.006264842571455875,-0.015989582612101705,-0.012958615519719552,-0.006911856766627644,-0.023664286645154187,-0.02220410140768203,-0.012631357791753506,-0.022592394996730825,-0.004911808273658447,-0.015300000000000001,-0.0072,0.008199999999999999,0.0069,0.0015
2022-04-06,0.002343216670796844,-0.015371118771778103,-0.007852830612958939,0.0006655234362240581,-0.014187715828725356,-0.021711539223964182,-0.009999283346067922,-0.008094253392642248,0.011882955807336115,-0.0123,-0.003,0.0108,0.0023,0.0088
2022-04-07,0.003784886240234764,-0.0026761581506783427,-0.0016075135584516786,0.0044153284855315,-0.00324818921748371,0.002378204718679555,0.005038866896007299,-0.007532230111964022,-0.009936817409315624,0.0034000000000000002,-0.0060999999999999995,-0.0012,0.0037,0.003
2022-04-08,0.006265969312183373,0.011627916895559975,-0.006070073293262146,0.005419523084346567,-0.007971764045049512,-0.01397946498221836,-0.002673860027881725,-0.010830797367229694,0.0016422677424667853,-0.0038,-0.0053,0.0227,0.0037,0.0104
2022-04-11,0.004959463770487282,-0.015915145755748927,-0.006854106889961131,-0.009463050289983621,-0.00672145007228564,-0.02365733754369781,-0.017092141975162733,-0.015824974263018876,-0.010748802127387158,-0.0154,0.0062,0.0105,0.0046,0.001
2022-04-12,0.007676751619003053,0.038185102099274504,0.007654479067102704,-0.0031440264988844557,0.0031543109828218174,-0.004224233942675237,-0.0037053462351497313,-0.0013803339886728772,-0.001473253796052898,-0.0029,0.005600000000000001,0.004699999999999999,-0.0024,0.010700000000000001
2022-04-13,0.004788537865617837,0.02812633497894068,0.005977608807786083,0.007703017213847696,0.019020462920984027,0.020326940881128186,0.011453548852194073,0.002032913822511917,0.007100607317982677,0.0139,0.0060999999999999995,-0.0070999999999999995,-0.01,0.0
2022-04-14,-0.003303550666205468,0.012626230394386928,-0.006684997121862768,-0.005477158960616402,-0.0097060052239335,-0.022867029111072634,-0.012451795534275334,-0.020045550484528607,-0.0043035208326167584,-0.0128,0.0032,0.0143,0.0017000000000000001,0.0098
2022-04-18,0.0030971927027434454,0.016209530575806097,-0.001619934942789114,-0.001089454794596989,-0.006734939272342144,0.0007682683556378134,0.000411259458214408,-0.0049688543586218215,-0.004046435691339778,-0.0019,-0.005699999999999999,0.018000000000000002,0.0077,0.0067
2022-04-19,-0.015112904376299419,-0.033128889489393853,-0.000873915457078045,0.013147531896821496,0.019937315373806497,0.02235090903184278,0.016142384440309465,-0.007490537155468879,0.021791632158213448,0.0176,0.004,-0.0097,0.0054,-0.0126
2022-04-20,0.004894947496407287,0.0033840916147014344,0.0031232984854470125,0.007116443923146143,0.0038199951068151883,-0.014584504256488051,-0.0007413316840666484,0.020125638961871806,0.016627422231181077,-0.0027,0.005,0.0126,0.0077,0.0118
2022-04-21,-0.0035576001936850066,0.001686379286900852,-0.006849602851443981,-0.012885415919637211,-0.022388980377263334,-0.020691042584461528,-0.014953493537247398,-0.007398319585685487,-0.006933229649429107,-0.0173,-0.005600000000000001,0.0040999999999999995,0.0179,0.0044
2022-04-22,-0.0097220932450649,-0.01725588566761571,-0.00601994280596807,-0.026046658946264012,-0.025884930865137323,-0.026185820758834688,-0.027439235473146195,-0.006293833881797273,-0.017544100884501534,-0.0274,0.0026,-0.0018,-0.0015,-0.0021
2022-04-25,-0.017970993150090764,-0.011563188580413941,0.008453879728227642,0.000308741468958873,0.006072416575353623,0.01284551197659578,0.005797677154559588,0.01000072407193553,-0.002550905866468667,0.006999999999999999,0.0012,-0.018600000000000002,0.0011,-0.0111
2022-04-26,0.001525017044941901,0.015164661292317971,-0.005880911454137605,-0.020313551192697066,-0.03151921365159516,-0.03774486623346496,-0.028961044292968863,0.010066811260031505,-0.016441325843673527,-0.029900000000000003,-0.0036,0.018000000000000002,0.0024,0.0125
2022-04-27,-0.00755702425744631,0.0072556583047245216,-0.00490745007460669,0.0006301954570342438,-0.004154770787354822,-0.001198027605985974,0.0028119906745176504,-0.012825737904676116,-0.0065936759161859815,0.0013,-0.005600000000000001,0.0034000000000000002,0.0014000000000000002,0.008
2022-04-28,0.005398323510093839,0.012288093368270081,0.005564429691347739,0.015746104021746143,0.018667258607953485,0.03551569774005281,0.02525953392035074,0.001489365014258226,0.018416454226161783,0.0245,-0.0052,-0.0042,0.0048,0.0005
2022-04-29,-0.00011297696546286318,-0.008790250725734583,-0.012325888328260981,-0.030011877295225364,-0.028879039456570554,-0.04499869587089955,-0.0369557766476335,-0.012972980788869104,-0.04589682862360456,-0.0354,0.0088,0.0060999999999999995,-0.0024,0.0068000000000000005
2022-05-02,-0.018540493535693647,0.01604726164988879,6.407494572480132e-05,0.0004474642378355931,0.010489274235483181,0.01669577938001643,0.006019526341106918,-0.017333601418360267,-0.024148664470792447,0.008,0.0038,-0.0116,-0.0063,-0.013500000000000002
2022-05-03,0.00264926246698316,-0.02078138034490662,0.005240958545623231,0.008626393481593553,0.008561241399745567,0.001067750480679086,0.0045839680771948554,0.006741558795862135,0.0124223711236775,0.0040999999999999995,0.0016,0.0165,0.0001,0.011899999999999999
2022-05-04,0.009822544372671826,0.036927031364794694,0.010172561080198372,0.026290793713801275,0.026685568735295373,0.03381214674434441,0.03045280910280601,0.005509772820344594,0.01149101466780178,0.0301,-0.004699999999999999,0.0024,0.0002,0.0007000000000000001
2022-05-05,-0.003811138551277793,-0.0040933434392360635,-0.017749230443473207,-0.024629728810932283,-0.040564256789909714,-0.050364082216071915,-0.03554268838384189,-0.02739820239151458,-0.02666788745056381,-0.038,-0.0023,0.023700000000000002,0.0059,0.012199999999999999
2022-05-06,0.0016558743678838361,0.0016440984649723767,-0.00563865490765425,-0.002847985234505024,-0.01664236629069127,-0.01198054965762363,-0.00596902517476916,-0.014735115946039379,-0.011869527942532265,-0.0085,-0.0101,0.0184,0.0098,0.0139
2022-05-09,-0.014479496708730832,-0.057447742210375186,-0.010568257016798976,-0.027925723559304005,-0.042063905301320315,-0.03912727546186956,-0.03201731176056277,0.008797295442729336,-0.044044092268688995,-0.0352,-0.0005,0.013300000000000001,0.0425,-0.002
2022-05-10,-0.008445202872691127,-0.005224159141136719,0.0057314443199110165,-0.0031340192894955266,0.00028598848139660404,0.012148960145284216,0.002310748360335513,0.009069593010497146,-0.018219759778115963,0.0022,-0.0049,-0.012199999999999999,-0.0068000000000000005,0.0028000000000000004
2022-05-11,0.008167128516088473,0.03194746302185281,-0.005957656462369787,-0.006156695929508849,-0.02486398111805299,-0.029658422211182534,-0.015886347663177203,0.01927217345054233,-0.0021330907313168446,-0.019299999999999998,-0.0060999999999999995,0.026099999999999998,0.0062,0.0102
2022-05-12,-0.015333925720196762,0.006361306998117211,-0.00039103859333844415,0.0014499220603185758,0.01172316847707977,-0.0023641743137543525,-0.0010437743193847382,-0.0018654719864821256,0.007802429194063043,0.0015,0.012,-0.0123,-0.0034000000000000002,-0.011200000000000002
2022-05-13,-0.00810956630229509,0.018541952909627124,0.0011731440685509575,0.01743884245205818,0.03169176572870369,0.03705990490616706,0.023907781694222363,-0.014780568589566667,0.026407766112544806,0.0274,0.0037,-0.0218,-0.0213,-0.0075
2022-05-16,0.009538483763206873,0.02399668687940637,-0.001431869043492684,0.0007760503125806562,-0.0047733614987337525,-0.011591718015576014,-0.0040576124768321176,-0.0010346914986602007,-0.006302897846628408,-0.0059,0.0009,0.0131,0.0019,0.0131
2022-05-17,-0.006279296383541522,-0.011717208708175497,-0.000912915514702628,0.01725564385516587,0.03058333821392445,0.02590148852098717,0.0205705634129012,-0.012083501858139112,0.013621648972416134,0.0213,0.009399999999999999,-0.0005,-0.0068000000000000005,-0.0031
2022-05-18,0.0005314848929158789,-0.021667980340740134,-0.008221283617532271,-0.03227448043065673,-0.03504157832688537,-0.0490903679927146,-0.04031165226268085,0.02131753072190179,-0.029031628053234004,-0.0406,0.0046,0.0154,-0.0059,0.004
2022-05-19,0.014697234801531733,0.015461718644639522,0.006710215731194014,-0.006039674101734893,0.0016455385452247562,-0.005358243343933755,-0.00612461763716865,0.0023951551755108103,-0.004437060861614439,-0.0034000000000000002,0.004,-0.008,-0.0121,-0.0091
2022-05-20,0.0006980112537449124,0.004938306296338624,-0.0006530765227780178,0.0026420432438682973,-0.0025493116367856228,-0.003108217232595356,0.00043661162293662237,0.011349951623987886,0.006367164515536983,-0.0005,-0.0013,-0.0019,-0.001,0.0019
2022-05-23,0.004650369455528214,0.006552000283056136,0.003923427214070463,0.017720406498407337,0.01209701739070379,0.01662761746756325,0.01870997495799842,-0.016454147137884956,0.011599764217970154,0.0175,-0.0092,0.0131,-0.0005,0.0097
2022-05-24,0.007521859850632806,-0.0036615196447210563,0.005993197957345986,0.0010357863381007526,-0.0148141053385078,-0.021262083391913045,-0.0076336743832077225,0.019732167492284347,0.00844330581410202,-0.0121,-0.0046,0.0183,0.0139,0.0125
2022-05-25,-0.006029994959596108,0.005716594159120625,0.01515101600956048,0.006918809323858355,0.017998494924848618,0.01399531106422569,0.008834807175693404,0.00395412166551945,0.008476519416128259,0.0121,0.0074,0.002,-0.0051,-0.0003
2022-05-26,-0.0018488983177334939,0.014616346837924787,0.013904918225647434,0.01477024711649877,0.02232426510945551,0.027706997038710046,0.01998162863769859,-0.004525289954455003,0.0012301130584488895,0.0218,0.0001,-0.0060999999999999995,-0.0014000000000000002,-0.0034000000000000002
